#{"t_start": 1646596421.105287, "env_id": "WordleWord-v0"}
r,l,t
-5,6,3844.560006
18,6,3844.575632
29,6,3844.591256
14,13,3844.622507
22,9,3844.653756
6,7,3844.669381
-1,6,3844.685006
22,7,3844.700631
26,6,3844.778758
23,10,3844.856884
42,6,3844.872508
26,7,3844.903754
3,12,3844.935005
46,6,3844.950631
42,7,3844.966256
6,10,3844.997506
67,5,3845.075632
1,6,3845.091256
20,6,3845.106882
18,22,3845.153756
-5,7,3845.185006
-17,15,3845.216257
19,8,3845.294382
40,6,3845.310008
35,6,3845.325631
-3,10,3845.35688
8,6,3845.372506
2,7,3845.388131
14,7,3845.419381
19,7,3845.435006
53,7,3845.450631
17,6,3845.466256
1,7,3845.544382
13,8,3845.575631
15,9,3845.591255
16,6,3845.606881
17,6,3845.622508
41,7,3845.653757
-1,7,3845.66938
27,16,3845.763131
-9,12,3845.794381
2,7,3845.825631
29,6,3845.841257
23,7,3845.856881
34,3,3845.872507
17,12,3845.903756
19,7,3845.919382
21,6,3845.935006
-9,10,3846.013132
37,7,3846.044382
7,7,3846.060006
1,12,3846.091256
11,6,3846.106882
32,6,3846.122506
-40,41,3846.294382
15,6,3846.310006
4,8,3846.325632
25,1,3846.325632
36,7,3846.341257
16,6,3846.356881
4,6,3846.372506
2,6,3846.388132
26,7,3846.481881
6,7,3846.497506
21,7,3846.513131
-7,11,3846.544381
33,8,3846.560004
53,6,3846.591256
31,6,3846.606881
16,9,3846.622507
15,8,3846.714827
19,7,3846.730452
-25,35,3846.824204
51,3,3846.839828
5,6,3846.855454
42,8,3846.871079
-17,22,3846.996081
4,8,3847.011705
9,9,3847.042955
3,25,3847.105454
15,11,3847.199206
7,11,3847.230455
25,13,3847.27733
24,6,3847.292955
23,6,3847.308579
-22,22,3847.433581
24,6,3847.449206
1,30,3847.52733
12,6,3847.558579
16,7,3847.574206
22,6,3847.58983
18,10,3847.683582
15,6,3847.699204
33,7,3847.71483
19,7,3847.730454
12,6,3847.746079
15,7,3847.77733
11,10,3847.80858
10,9,3847.824205
8,6,3847.83983
19,11,3847.933581
15,8,3847.964829
32,3,3847.964829
25,6,3847.980455
13,7,3848.011705
17,8,3848.027329
27,6,3848.042955
20,14,3848.089829
23,6,3848.167954
19,8,3848.18358
6,7,3848.21483
-1,6,3848.230456
2,9,3848.24608
34,6,3848.277329
25,8,3848.292954
55,5,3848.30858
17,6,3848.324205
14,7,3848.402332
5,10,3848.433579
11,7,3848.449205
-9,10,3848.480454
50,4,3848.49608
32,7,3848.511705
1,7,3848.542955
24,6,3848.605457
69,5,3848.62108
20,13,3848.714831
18,22,3848.777331
25,9,3848.80858
9,7,3848.824205
35,6,3848.839829
7,10,3848.871081
14,7,3848.949206
40,6,3848.964829
13,11,3849.011705
57,5,3849.011705
10,6,3849.042955
4,9,3849.058579
24,10,3849.089828
-3,6,3849.105454
7,15,3849.21483
42,6,3849.230455
23,6,3849.246081
-41,40,3849.355455
34,9,3849.433582
7,6,3849.464831
15,6,3849.480455
18,7,3849.49608
40,6,3849.511704
3,11,3849.542955
-35,52,3849.74608
45,9,3849.777329
15,6,3849.792955
5,7,3849.824205
11,6,3849.83983
23,8,3849.917956
22,6,3849.933581
22,6,3849.949203
9,12,3849.996079
35,6,3850.011704
28,7,3850.027329
10,8,3850.058581
27,6,3850.074206
20,7,3850.089831
16,8,3850.167956
32,6,3850.18358
27,6,3850.199204
4,7,3850.230455
22,8,3850.246079
13,6,3850.261705
18,11,3850.292954
27,8,3850.324221
26,7,3850.33983
15,6,3850.417956
-1,12,3850.449204
45,9,3850.480454
20,13,3850.511705
36,9,3850.542955
14,7,3850.558579
3,7,3850.574205
12,8,3850.667956
3,16,3850.714841
57,4,3850.714841
5,6,3850.74608
0,9,3850.761704
10,6,3850.77733
34,2,3850.792956
55,4,3850.808585
-3,7,3850.824206
4,8,3850.902331
6,6,3850.917955
12,15,3850.964829
14,6,3850.980455
25,7,3850.996085
-3,7,3851.027329
5,7,3851.042955
37,2,3851.042955
45,7,3851.058579
32,7,3851.136705
19,12,3851.183579
17,8,3851.199204
-8,30,3851.277329
36,10,3851.308579
15,9,3851.40233
5,8,3851.417955
28,7,3851.43358
12,7,3851.449205
0,6,3851.464829
15,7,3851.496079
8,6,3851.511703
-35,38,3851.667953
8,9,3851.711783
9,11,3851.728823
3,8,3851.760076
2,7,3851.775701
24,15,3851.869451
7,8,3851.900702
27,10,3851.916327
-21,26,3851.994451
4,9,3852.010077
12,6,3852.088203
39,6,3852.103827
10,9,3852.135078
19,18,3852.181951
6,10,3852.213202
14,7,3852.228827
14,9,3852.244452
10,6,3852.322578
7,10,3852.353826
20,7,3852.369451
-2,18,3852.478826
14,12,3852.510077
24,8,3852.525701
25,6,3852.603826
22,15,3852.650701
27,12,3852.681951
11,6,3852.697576
7,17,3852.744451
34,9,3852.7757
5,8,3852.853827
17,6,3852.869463
-128,135,3853.353826
28,11,3853.385076
37,6,3853.400701
5,6,3853.416326
2,6,3853.431951
33,6,3853.447577
-40,40,3853.619452
18,6,3853.635077
11,8,3853.666327
6,6,3853.681951
29,10,3853.697576
27,6,3853.775703
-6,27,3853.853827
8,10,3853.885077
8,7,3853.900702
16,10,3853.931964
25,10,3854.025701
22,7,3854.041326
-4,8,3854.056951
4,7,3854.0882
10,10,3854.103826
18,7,3854.135076
36,9,3854.150701
21,15,3854.197576
31,6,3854.275702
31,6,3854.291327
16,17,3854.338203
30,6,3854.353826
40,7,3854.369452
-47,50,3854.572576
13,7,3854.588202
8,6,3854.603826
11,21,3854.666326
-1,32,3854.806952
25,6,3854.822576
6,11,3854.853825
31,6,3854.869451
-15,33,3855.025701
26,11,3855.056952
10,8,3855.072576
-4,8,3855.103827
17,7,3855.11945
-4,13,3855.213203
30,9,3855.228827
0,8,3855.260076
24,10,3855.291326
1,17,3855.338201
43,4,3855.338201
36,9,3855.369451
29,6,3855.447577
10,6,3855.463202
21,9,3855.494451
14,6,3855.510076
18,6,3855.525701
12,8,3855.541326
1,8,3855.572576
-9,19,3855.681951
0,6,3855.697577
5,7,3855.713202
24,6,3855.728827
-200,196,3856.510076
-202,210,3857.271049
8,6,3857.294463
-22,37,3857.450715
46,4,3857.466341
13,10,3857.497589
16,6,3857.513216
20,6,3857.528841
9,8,3857.544466
16,15,3857.653838
12,6,3857.669466
0,6,3857.685092
29,6,3857.700716
23,6,3857.716341
3,6,3857.731966
47,4,3857.747592
10,6,3857.763217
-9,23,3857.888217
43,3,3857.903841
18,6,3857.919466
-1,6,3857.935091
-3,8,3857.950713
-1,10,3857.981967
12,14,3858.02884
16,13,3858.122592
14,7,3858.138217
-3,6,3858.153841
14,7,3858.185091
22,8,3858.200716
10,8,3858.231964
9,6,3858.24759
26,6,3858.263216
-22,28,3858.403841
-13,19,3858.450716
29,7,3858.481965
47,3,3858.481965
35,4,3858.497592
26,7,3858.513216
25,7,3858.544467
0,6,3858.622593
-5,15,3858.653841
12,6,3858.669466
30,7,3858.700716
12,6,3858.716341
9,7,3858.731966
19,9,3858.763216
-23,18,3858.872591
21,8,3858.888217
27,6,3858.919466
24,6,3858.935092
0,7,3858.95072
2,6,3858.981966
3,6,3858.997592
34,10,3859.028841
-4,10,3859.106968
8,8,3859.138216
19,7,3859.153842
65,4,3859.169466
25,7,3859.185091
14,6,3859.200715
17,6,3859.21634
39,6,3859.231966
38,6,3859.263217
21,6,3859.278841
17,6,3859.294466
18,6,3859.372591
0,6,3859.388217
6,9,3859.419465
32,6,3859.43509
49,11,3859.466341
14,8,3859.481965
22,6,3859.497592
10,6,3859.513216
29,9,3859.606966
5,16,3859.653841
25,6,3859.669464
41,3,3859.685091
17,6,3859.700717
1,18,3859.747592
22,8,3859.778842
35,3,3859.778842
46,6,3859.856968
29,8,3859.888216
15,8,3859.903839
31,6,3859.919465
-2,12,3859.950716
46,3,3860.028843
3,6,3860.044466
16,6,3860.06009
16,8,3860.075715
23,10,3860.169467
13,7,3860.185092
38,4,3860.200714
1,22,3860.263215
-56,55,3860.481966
9,8,3860.497591
22,6,3860.513216
-24,29,3860.653841
50,3,3860.669466
24,6,3860.685091
36,12,3860.71634
13,8,3860.747591
19,6,3860.763216
3,6,3860.77884
31,7,3860.794466
11,6,3860.872592
33,7,3860.90384
18,8,3860.919463
-28,28,3860.997591
18,7,3861.02884
6,15,3861.122592
32,6,3861.138217
40,6,3861.153842
27,6,3861.169466
26,8,3861.200716
14,15,3861.231965
34,15,3861.278842
1,11,3861.372592
17,10,3861.40384
12,6,3861.419465
12,6,3861.435091
19,7,3861.450716
20,6,3861.46634
21,7,3861.49759
15,7,3861.513216
11,6,3861.52884
5,6,3861.606966
16,7,3861.622593
43,4,3861.638217
35,6,3861.653841
24,7,3861.669465
2,7,3861.685091
34,6,3861.700715
22,7,3861.737165
23,6,3861.744213
-118,116,3862.181715
24,19,3862.22859
8,6,3862.306716
27,6,3862.322341
21,6,3862.337965
11,7,3862.35359
22,6,3862.369214
25,1,3862.38484
11,6,3862.400464
28,12,3862.431716
16,19,3862.47859
7,6,3862.556716
50,5,3862.57234
28,6,3862.587965
30,7,3862.60359
29,6,3862.619216
21,6,3862.63484
22,9,3862.66609
29,14,3862.697339
5,9,3862.791091
52,3,3862.791091
-13,15,3862.837964
35,3,3862.837964
15,6,3862.869215
11,7,3862.88484
19,6,3862.900466
6,11,3862.931716
12,10,3863.009841
40,4,3863.025466
-295,290,3864.10359
1,6,3864.119214
16,7,3864.13484
43,10,3864.166089
36,6,3864.244216
-22,30,3864.32234
37,6,3864.337964
25,1,3864.35359
29,6,3864.369217
26,6,3864.384839
25,8,3864.400465
5,9,3864.478592
14,6,3864.50984
23,8,3864.525465
9,9,3864.556715
11,6,3864.572339
6,6,3864.587965
19,6,3864.60359
22,11,3864.634839
4,10,3864.712966
22,7,3864.728591
23,9,3864.75984
0,6,3864.775465
48,3,3864.79109
52,4,3864.79109
1,7,3864.82234
18,6,3864.837965
0,8,3864.85359
16,10,3864.88484
-3,10,3864.962967
1,8,3864.994214
28,7,3865.009839
58,4,3865.025465
33,9,3865.041089
27,15,3865.087964
34,8,3865.103589
19,6,3865.181717
45,5,3865.197342
7,6,3865.212966
29,6,3865.22859
21,9,3865.25984
10,7,3865.275465
32,9,3865.306714
42,6,3865.32234
48,3,3865.337964
1,10,3865.35359
23,7,3865.431716
15,7,3865.462965
21,11,3865.494215
19,8,3865.50984
-12,14,3865.556715
-4,6,3865.57234
2,6,3865.587966
5,6,3865.66609
26,9,3865.681715
16,20,3865.744216
-4,6,3865.75984
29,6,3865.775465
12,6,3865.791097
1,7,3865.806715
21,7,3865.823656
4,7,3865.901784
-2,7,3865.933033
32,7,3865.948658
-4,8,3865.964283
59,4,3865.979908
27,6,3865.995534
3,14,3866.026785
3,24,3866.151785
26,9,3866.183033
31,9,3866.198659
7,7,3866.229908
-19,40,3866.386158
14,7,3866.417409
30,6,3866.433034
9,9,3866.448658
21,6,3866.464283
1,7,3866.495533
-2,10,3866.511159
58,4,3866.526784
15,6,3866.60491
15,11,3866.636158
21,7,3866.651784
51,10,3866.683033
7,9,3866.714283
14,6,3866.73491
-695,696,3869.337083
8,6,3869.352709
21,12,3869.383959
11,6,3869.399584
25,6,3869.462085
35,9,3869.493335
13,6,3869.508959
21,8,3869.540207
-2,9,3869.555833
19,14,3869.602708
14,7,3869.618335
57,4,3869.63396
0,6,3869.712084
9,6,3869.727709
25,6,3869.743333
26,8,3869.758959
-88,81,3870.040208
54,12,3870.071459
35,6,3870.087083
41,3,3870.102708
-7,9,3870.180835
13,10,3870.212083
-1,7,3870.227709
-11,14,3870.274584
6,7,3870.290208
11,6,3870.305833
15,10,3870.337082
8,7,3870.415209
11,9,3870.446458
8,6,3870.462085
32,9,3870.477707
12,6,3870.493334
21,7,3870.508959
16,7,3870.540208
28,6,3870.555833
31,6,3870.571458
12,6,3870.649584
21,6,3870.66521
1,12,3870.696458
7,7,3870.712083
22,10,3870.743333
0,17,3870.790208
12,6,3870.805834
-8,19,3870.915209
3,9,3870.946458
1,38,3871.040209
-7,10,3871.133959
33,6,3871.149583
23,6,3871.165208
9,8,3871.196458
26,6,3871.25896
19,8,3871.290209
28,6,3871.305833
-3,12,3871.337083
69,10,3871.41521
-5,14,3871.462083
42,14,3871.493334
39,7,3871.508959
30,6,3871.540208
2,16,3871.571458
35,3,3871.649585
18,6,3871.665208
-111,127,3872.442845
10,9,3872.489734
34,14,3872.55222
-1,7,3872.58347
18,7,3872.599094
-5,8,3872.630343
23,11,3872.677219
25,7,3872.817845
22,6,3872.849094
18,7,3872.880344
26,8,3872.911593
15,7,3872.942843
28,8,3872.974094
20,11,3873.020969
26,6,3873.036595
20,6,3873.067859
32,2,3873.161595
37,2,3873.161595
-10,7,3873.192848
21,6,3873.239719
21,6,3873.270973
9,8,3873.302223
38,6,3873.33347
4,6,3873.36472
4,6,3873.380345
4,6,3873.411594
13,13,3873.567844
27,6,3873.583471
34,6,3873.614719
20,7,3873.645984
65,5,3873.661595
6,7,3873.692845
32,6,3873.724095
54,5,3873.73972
12,11,3873.786594
4,6,3873.817861
17,6,3873.927219
33,8,3873.95847
24,6,3873.989719
18,12,3874.036593
-15,19,3874.11472
29,10,3874.161594
8,6,3874.286594
-7,28,3874.411614
36,3,3874.442902
27,6,3874.45849
10,9,3874.505344
32,7,3874.536594
37,9,3874.58347
-6,11,3874.692844
3,6,3874.708491
25,6,3874.739748
61,4,3874.770992
35,4,3874.786594
28,6,3874.802219
29,8,3874.833469
29,6,3874.849094
23,6,3874.880347
-1,11,3875.011905
12,6,3875.032908
-9,11,3875.068324
26,6,3875.083957
33,9,3875.130843
12,6,3875.162073
29,6,3875.177699
18,6,3875.208949
-5,13,3875.349575
28,9,3875.380836
41,3,3875.396449
38,8,3875.427699
17,6,3875.443323
11,7,3875.474573
29,6,3875.505824
54,5,3875.521449
14,6,3875.552698
23,8,3875.583948
5,6,3875.677699
19,6,3875.70895
22,6,3875.724574
38,3,3875.740222
9,9,3875.755824
10,11,3875.802698
22,7,3875.833948
12,9,3875.865199
-1461,1457,3888.288951
28,8,3888.351451
7,14,3888.429576
10,6,3888.601451
40,3,3888.632701
32,6,3888.695202
12,7,3888.742075
-4,8,3888.788951
15,9,3888.851452
24,8,3888.9452
21,6,3888.992075
12,8,3889.070201
12,11,3889.226451
-5,6,3889.257702
38,4,3889.288951
39,7,3889.320201
35,13,3889.41395
29,6,3889.460825
39,8,3889.492076
26,9,3889.538951
34,3,3889.554576
-2,14,3889.742076
-3,11,3889.804576
19,8,3889.85145
30,7,3889.913952
16,11,3889.97645
57,5,3890.007701
11,8,3890.132704
41,7,3890.413952
-42,46,3890.960826
45,7,3891.023325
16,6,3891.0702
30,2,3891.273326
15,9,3891.460825
3,6,3891.53895
6,6,3891.570201
26,6,3891.60145
23,8,3891.710827
-289,287,3894.45267
25,6,3894.483921
-5,25,3894.702669
25,13,3894.827671
9,9,3894.921421
0,6,3894.983921
27,6,3895.124544
31,6,3895.14017
15,7,3895.171419
-111,109,3896.547903
-13,20,3896.933368
-12,15,3897.10524
15,9,3897.167741
25,6,3897.198995
15,8,3897.230258
57,6,3897.26149
4,6,3897.402116
23,6,3897.433367
62,4,3897.448991
15,6,3897.480241
9,8,3897.51149
15,6,3897.54274
21,9,3897.573992
27,6,3897.620866
43,4,3897.667741
22,9,3897.714616
-5,9,3897.839615
-16,14,3897.91774
30,8,3897.964616
-1,6,3897.980241
44,6,3898.011491
22,7,3898.058366
11,6,3898.089615
27,6,3898.120866
31,6,3898.29274
20,13,3898.402116
18,6,3898.433366
5,6,3898.480241
11,6,3898.558367
22,9,3898.683367
25,9,3898.808365
21,6,3898.870867
12,6,3898.91774
21,7,3899.01149
17,6,3899.04274
-8,17,3899.167742
-1268,1263,3910.771159
8,7,3910.818032
-106,114,3911.927397
30,7,3912.052397
20,9,3912.218379
7,7,3912.327757
2,7,3912.437129
-7,13,3912.562131
23,7,3912.640254
4,14,3912.87463
30,9,3912.921504
8,11,3912.984004
51,4,3912.999629
25,6,3913.03088
20,6,3913.09338
16,6,3913.155881
19,6,3913.187131
3,8,3913.249715
28,7,3913.499629
45,3,3913.515255
2,6,3913.546505
6,34,3913.702754
-323,321,3917.343958
24,9,3917.406457
46,6,3917.437708
7,10,3917.578332
15,6,3917.609583
0,6,3917.649334
17,6,3917.680584
29,6,3917.711835
12,10,3917.774334
26,11,3917.836835
35,3,3917.852472
-52,51,3918.227466
13,9,3918.274335
22,12,3918.41496
-2,7,3918.446209
30,6,3918.47746
22,6,3918.493084
21,8,3918.539959
32,6,3918.555585
1,8,3918.586835
23,8,3918.618086
22,7,3918.664961
45,7,3918.696209
40,7,3918.821209
6,10,3918.868086
-179,182,3920.039959
15,7,3920.07121
24,10,3920.133709
55,5,3920.149336
16,7,3920.180585
23,7,3920.211835
-5,6,3920.243085
7,6,3920.258709
38,4,3920.274335
26,7,3920.38371
22,7,3920.41496
10,12,3920.461833
0,6,3920.493085
3,10,3920.524335
42,3,3920.53996
14,6,3920.586835
32,9,3920.649334
15,13,3920.836835
1,7,3920.868086
30,7,3920.899336
30,6,3920.930584
-35,39,3921.164961
-559,557,3929.844963
38,3,3929.852962
59,5,3929.868962
7,6,3929.884962
18,11,3929.988484
17,9,3930.028484
32,7,3930.052485
-132,137,3930.647001
30,15,3930.700308
-6,13,3930.73769
-7,9,3930.833689
19,6,3930.849689
-36,41,3930.977972
13,9,3931.020014
16,8,3931.108014
7,9,3931.140014
28,9,3931.168014
11,13,3931.208014
11,11,3931.244014
2,10,3931.276014
-430,425,3933.315758
32,8,3933.347013
10,6,3933.362638
28,6,3933.393887
-18,15,3933.518889
-2,6,3933.550135
18,9,3933.581401
6,8,3933.611426
42,3,3933.615471
7,7,3933.676437
10,8,3933.706623
16,7,3933.731715
19,7,3933.747343
16,13,3933.872343
41,7,3933.903591
41,6,3933.919217
32,23,3934.028592
23,11,3934.075466
8,7,3934.106716
29,6,3934.212867
44,6,3934.244116
23,9,3934.283131
3,7,3934.30913
9,6,3934.316541
27,8,3934.347794
29,6,3934.363422
-9,19,3934.441546
-4,6,3934.535297
5,8,3934.566548
21,8,3934.597795
11,7,3934.613421
34,2,3934.659226
-11,9,3934.693487
18,17,3934.748116
0,6,3934.763741
26,6,3934.873116
8,9,3934.904367
19,8,3934.935615
11,8,3934.966864
40,8,3934.982491
45,4,3934.998116
15,8,3935.029363
27,7,3935.060614
21,7,3935.076241
10,6,3935.169991
1,8,3935.217486
11,6,3935.23353
29,6,3935.249161
65,5,3935.280412
6,6,3935.304931
0,6,3935.317343
23,6,3935.348599
29,8,3935.379848
20,8,3935.473598
30,7,3935.504848
21,14,3935.551722
-4,7,3935.582973
27,8,3935.614224
4,9,3935.673028
20,7,3935.699268
37,3,3935.711267
17,10,3935.813743
33,7,3935.84499
41,3,3935.84499
27,6,3935.876244
25,1,3935.876244
15,6,3935.907493
4,7,3935.923118
-17,19,3936.001242
30,8,3936.016868
36,8,3936.141867
22,9,3936.173117
10,6,3936.204368
23,13,3936.267597
31,3,3936.283228
39,9,3936.318126
21,8,3936.333755
25,6,3936.365007
-7,6,3936.380632
9,6,3936.474381
26,7,3936.505631
-6,6,3936.53688
5,6,3936.552505
19,6,3936.568131
30,6,3936.59938
15,10,3936.647155
-1,6,3936.668842
24,6,3936.692006
19,7,3936.791306
20,6,3936.801353
24,9,3936.832609
36,6,3936.865934
15,6,3936.895247
32,6,3936.910876
20,24,3937.004627
32,6,3937.035878
28,7,3937.145252
22,7,3937.160877
32,6,3937.192126
10,6,3937.207749
23,6,3937.223377
12,10,3937.270253
19,6,3937.30054
25,6,3937.335836
17,6,3937.351464
12,6,3937.445217
34,2,3937.460842
11,6,3937.476466
39,3,3937.492091
2,13,3937.523343
10,9,3937.617093
28,10,3937.679289
42,7,3937.70582
13,18,3937.82858
24,7,3937.868876
24,14,3937.915755
2,7,3937.931381
-23,26,3938.025131
-3,6,3938.134507
10,7,3938.150132
9,6,3938.165757
1,6,3938.197006
19,6,3938.212632
24,6,3938.243882
24,6,3938.259506
14,6,3938.290277
10,7,3938.317277
22,6,3938.335337
-79,78,3938.829362
15,11,3938.876236
0,6,3938.907486
-11,17,3938.983263
32,6,3939.014513
24,6,3939.045762
19,7,3939.077011
0,6,3939.186388
-2,8,3939.217636
13,10,3939.264513
0,6,3939.303118
34,6,3939.320446
-6,17,3939.398575
35,7,3939.429825
4,6,3939.453403
48,3,3939.547158
-3,11,3939.594034
1,19,3939.718654
3,11,3939.751985
-73,78,3940.1591
38,9,3940.2841
13,6,3940.315899
1,6,3940.336881
15,11,3940.383759
8,23,3940.493131
19,6,3940.520922
8,6,3940.536551
13,6,3940.658011
2,18,3940.737232
7,12,3940.815363
35,7,3940.862233
-5,14,3940.940357
14,7,3940.971607
-2010,2001,3953.346008
31,7,3953.392885
28,6,3953.424136
0,6,3953.455385
22,18,3953.549134
12,9,3953.596009
12,8,3953.750614
4,6,3953.780295
-16,9,3953.82717
0,6,3953.842794
18,6,3953.874044
21,6,3953.889668
18,6,3953.92092
44,5,3953.95217
30,7,3953.983418
-24,24,3954.293197
9,6,3954.331211
2,10,3954.393711
29,9,3954.456211
10,7,3954.503086
-2,7,3954.518709
14,6,3954.565584
15,7,3954.73154
30,6,3954.778416
13,23,3954.894667
4,7,3954.925918
23,8,3954.957165
2,6,3954.988416
1,7,3955.019668
26,7,3955.129043
8,17,3955.207166
31,7,3955.238417
9,9,3955.28801
10,6,3955.31501
-9,25,3955.536628
5,7,3955.567878
20,6,3955.599128
26,8,3955.646146
9,6,3955.692725
25,6,3955.716636
4,6,3955.74789
18,6,3955.763515
-2,8,3955.810391
25,7,3955.841642
-2,8,3955.961066
-6,7,3955.992316
30,11,3956.03919
8,6,3956.117316
7,9,3956.16419
18,10,3956.211066
25,1,3956.211066
4,6,3956.226691
16,14,3956.379648
19,8,3956.417344
4,18,3956.479849
9,6,3956.5111
16,7,3956.542351
7,7,3956.5736
-4,12,3956.717379
16,6,3956.889261
31,10,3956.943936
8,10,3956.97519
-4,7,3957.006441
-2,7,3957.03769
1,6,3957.06894
8,8,3957.10019
-8,8,3957.174059
0,6,3957.264754
5,6,3957.296005
-8,12,3957.342878
6,7,3957.384129
-2,9,3957.43101
17,11,3957.513509
0,7,3957.534778
13,6,3957.566034
-1,9,3957.682641
4,11,3957.756918
-7,6,3957.804917
0,9,3957.849494
17,6,3957.880744
15,6,3957.911995
35,6,3957.943245
-14,16,3958.101517
-12,7,3958.143518
6,9,3958.183518
23,7,3958.200849
14,6,3958.232099
-13,11,3958.288452
10,6,3958.316126
29,9,3958.381854
19,6,3958.402093
-2,8,3958.528781
0,6,3958.579191
-5,6,3958.61519
8,9,3958.698191
17,6,3958.749187
13,6,3958.780438
11,7,3958.826247
15,6,3958.85093
-3,6,3958.866556
-3,7,3958.975932
-12,9,3959.022806
23,7,3959.054056
4,6,3959.104876
-9,33,3959.276429
24,7,3959.383557
-2,10,3959.414805
0,7,3959.461681
29,6,3959.477308
4,7,3959.541024
12,7,3959.575026
-2,8,3959.626757
29,8,3959.668758
-9,6,3959.686452
4,6,3959.813247
17,7,3959.847285
8,6,3959.8859
0,7,3959.9209
26,6,3959.936571
2,8,3959.967825
-1,10,3960.014701
11,6,3960.030327
-4,6,3960.06785
-1,8,3960.215305
25,7,3960.236813
-3,22,3960.334332
-1,6,3960.365582
8,7,3960.381207
29,6,3960.423465
0,6,3960.436511
-6,6,3960.467766
3,6,3960.577141
4,9,3960.624014
36,10,3960.660465
2,6,3960.69172
9,8,3960.734631
26,6,3960.765882
3,8,3960.818375
-14,12,3960.868455
7,8,3960.999905
34,6,3961.031155
-3,8,3961.078029
1,10,3961.14053
-1,8,3961.196567
14,6,3961.232102
10,6,3961.26862
10,7,3961.302233
-1,12,3961.458483
6,6,3961.489733
-8,6,3961.505358
1,6,3961.536608
12,10,3961.583483
1,6,3961.614733
12,7,3961.645982
12,6,3961.692858
10,6,3961.708483
-3,8,3961.821431
22,7,3961.852687
25,6,3961.883937
11,7,3961.899559
10,8,3962.002957
-49,93,3962.729152
-3,10,3962.99417
17,6,3963.056669
15,6,3963.087919
14,6,3963.119169
-1,17,3963.211175
21,8,3963.238163
31,8,3963.269413
-9,9,3963.405976
25,11,3963.452858
17,10,3963.499731
12,8,3963.53098
10,8,3963.577855
-12,7,3963.593481
37,8,3963.655982
29,9,3963.765356
24,11,3963.968102
7,6,3963.99935
-1,11,3964.046225
-4,6,3964.077475
32,6,3964.0931
2,16,3964.172681
5,6,3964.20187
11,13,3964.332707
-28,26,3964.447455
14,8,3964.472462
15,7,3964.503712
15,7,3964.534961
-15,6,3964.566212
-6,7,3964.691211
16,7,3964.72246
29,10,3964.769334
14,6,3964.7994
16,6,3964.823756
19,6,3964.839386
5,9,3964.870636
16,11,3964.917513
31,13,3965.066873
5,6,3965.082498
34,6,3965.113749
-4,8,3965.144998
13,8,3965.194742
-5,7,3965.224149
4,6,3965.239778
-23,39,3965.503352
12,6,3965.524324
-20,36,3965.758703
29,6,3965.791178
15,6,3965.818178
-1,7,3965.840155
36,7,3965.871406
-5,12,3965.933908
37,5,3965.949531
14,6,3965.965157
3,8,3966.009095
1,7,3966.118656
10,9,3966.16228
12,6,3966.190279
27,6,3966.219451
-12,7,3966.240482
1,9,3966.287357
-1,8,3966.318606
21,9,3966.365482
31,6,3966.474859
38,7,3966.506107
1,6,3966.54028
15,7,3966.57228
14,13,3966.637637
37,8,3966.668887
-2,6,3966.684512
29,6,3966.715775
-2,6,3966.731398
26,6,3966.840953
17,9,3966.887828
8,6,3966.903454
32,15,3966.983552
17,7,3967.0148
-2,7,3967.046051
1,21,3967.224331
